gene_id	NA.	X50_cells_rep1	X50_cells_rep2	X50_cells_rep3	X300_cells_rep1	X300_cells_rep2	X300_cells_rep3	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
ENSMUSG00000038650	Rnh1	177.120438422302	185.4969583949	171.222835655039	212.208259442408	214.956600478264	223.853423834733	197.476419371274	-0.286076793920952	0.1333287372861	-2.14564991571983	0.0319009198374314	0.292009015956365
ENSMUSG00000053950	Adnp2	248.353658222576	246.575225183465	257.960719506605	214.006634522428	210.383055787237	201.468081451259	229.791229112262	0.265819470227437	0.123886144023815	2.14567555009491	0.0318988731786654	0.292009015956365
ENSMUSG00000062127	Cttnbp2nl	86.6349970543869	108.583585401893	79.9790877072879	121.390317901378	111.594490461056	129.445675521824	106.271359007971	-0.398507794811973	0.185692458990658	-2.14606342647453	0.0318679187085414	0.292009015956365
ENSMUSG00000062997	Rpl35	2160.09925988938	2104.93804617628	2105.36499894255	2258.75910050563	2396.53741809809	2266.75923526562	2215.40967647959	-0.119595535538626	0.0557293998426097	-2.14600436890379	0.0318726301346546	0.292009015956365
ENSMUSG00000089901	Gm8113	16.3643883324953	23.7526593066641	13.5175922885557	33.2699389803775	28.3559770843668	32.1180999415051	24.5631093223274	-0.809055611645921	0.377096851744081	-2.14548492755646	0.0319140952525922	0.292009015956365
ENSMUSG00000031379	Pir	54.8688314677784	54.2917927009464	43.932174937806	79.1285035208979	72.262006118225	66.1827513946166	61.777676690045	-0.505660716530407	0.235738821710979	-2.14500400426349	0.0319525268340789	0.292133846966346
ENSMUSG00000025950	Idh1	422.586263409732	428.678946534556	405.527768656671	454.089707705153	514.981132209629	479.82494761097	450.948127687785	-0.204891901309757	0.0955930912804736	-2.1433756201962	0.0320829491151102	0.29241883628892
ENSMUSG00000031453	Rasa3	142.466439600547	140.253797810778	137.42885493365	115.096005121306	99.7032742643863	113.873263428973	124.80360585994	0.355082049392487	0.165636916738593	2.14373737681241	0.0320539355613859	0.29241883628892
ENSMUSG00000041930	Fam222a	99.1489410733539	92.7484791974502	87.864349875612	70.1366281207959	75.0061329328411	61.3163726156006	81.036817302609	0.438735292560046	0.204689068593202	2.14342317142488	0.0320791341337033	0.29241883628892
ENSMUSG00000049421	Zfp260	262.792824398307	274.852200548541	236.557865049725	319.211576703622	293.621569163927	307.555138833806	282.431862449655	-0.249113025601849	0.116209731469191	-2.14365029892434	0.0320609173141428	0.29241883628892
ENSMUSG00000051495	Irf2bp2	383.119209196066	351.765573541549	394.263108416208	409.130330704643	421.68082051268	489.557705169002	408.252791256691	-0.224089486898933	0.104590562329533	-2.14254022454622	0.0321500354163163	0.292803838779975
ENSMUSG00000021974	Fgf9	74.1210530354199	56.5539507301525	96.8760780679825	54.8504399406224	53.053118415912	50.6103393017656	64.3441632486425	0.520541802132755	0.243017460051594	2.14199342723046	0.0321940109449267	0.292977929718889
ENSMUSG00000004451	Ralb	149.204717149222	137.991639781572	165.590505534807	200.518821422275	190.259459146719	172.269808777164	169.30582530196	-0.315741300869915	0.147478733097269	-2.14092767302028	0.0322798711266467	0.293382741530033
ENSMUSG00000033020	Polr2f	1015.55468769309	1076.7872219021	1032.96934405046	855.127350549704	944.894333166157	994.687822430855	986.670126632063	0.161476713209065	0.0754273864998533	2.14082338925238	0.0322882830517142	0.293382741530033
ENSMUSG00000042249	Grk3	12.513944018967	13.5729481752366	10.1381942164168	21.5805009602449	30.1853949607775	18.4922393602605	17.7472036153172	-0.956237431585531	0.446793494980613	-2.14022236744298	0.0323368003707298	0.293597220623306
ENSMUSG00000046598	Bdh1	55.8314425461604	54.2917927009464	51.8174371061302	33.2699389803775	37.5030664664205	37.9577544763242	45.1119053793932	0.576702430240668	0.269501500080779	2.13988578938451	0.0323639978155603	0.293617947849406
ENSMUSG00000066842	Hmcn1	83.7471638192407	74.6512149638014	98.0025440920288	38.6650642204388	75.9208418710465	64.2361998830102	72.5371714749277	0.521327565058324	0.243690834332353	2.13929902815845	0.0324114583650077	0.29382233602432
ENSMUSG00000036478	Btg1	89.5228302895331	114.238980474908	101.381942164168	135.777318541541	121.656288781315	137.231881568249	116.634873636619	-0.374884776094029	0.175304096207172	-2.13848269495651	0.0324775871610186	0.294195514752194
ENSMUSG00000026103	Gls	245.46582498743	214.90501277458	264.719515650882	168.148069981908	186.600623393897	232.612905636961	218.741992070943	0.306489347223993	0.143379955169274	2.13760247631653	0.0325490205965706	0.294616134969727
ENSMUSG00000028081	Rps3a1	1327.44067708888	1332.41107920239	1414.84132620216	1447.69193941643	1564.1522843312	1469.64639126281	1426.03061625065	-0.137761028822414	0.0644758713829815	-2.13662918960993	0.0326281635257324	0.295105838181701
ENSMUSG00000029550	Sppl3	853.836026524902	866.406525185937	812.182003337388	967.525793050979	973.250310250524	886.654213536701	893.309145314405	-0.159234743893724	0.0745819392513966	-2.13503088672694	0.0327584872703184	0.296057340859434
ENSMUSG00000020166	Cnot2	406.221875077236	387.960102008846	382.998448175745	459.484832945214	448.207379720636	448.680123425268	422.258793558824	-0.203480461877772	0.0953335378736171	-2.13440585985097	0.032809572330443	0.296084758560097
ENSMUSG00000025219	Fgf8	1145.50718327467	1027.01974525957	1110.69549970966	1297.52762023472	1249.49240958855	1121.21367068527	1158.57602145874	-0.159703002939316	0.0748241069369495	-2.13437900533701	0.0328117687466683	0.296084758560097
ENSMUSG00000022503	Nubp1	901.003969365624	859.620051098319	834.711323818315	767.006971628704	801.285029867912	755.261986503271	819.814888713691	0.160332179157727	0.0751406260303914	2.1337615565364	0.0328623042877686	0.296311857559615
ENSMUSG00000029614	Rpl6	9079.34769129975	9278.24115678882	8737.99694852721	9757.98318419073	10155.0986319561	9248.06623164186	9376.12230740075	-0.106048816229493	0.0497074915728208	-2.13345741001902	0.0328872218657595	0.296311857559615
ENSMUSG00000030342	Cd9	54.8688314677784	47.5053186133281	47.311573009945	85.4228163009693	49.3942826630905	84.6749907548771	61.5296354683314	-0.548119055239829	0.256969326497927	-2.13301354955394	0.0329236147080743	0.296413139293091
ENSMUSG00000019806	Aig1	115.513329405849	95.0106372266563	119.405398548909	146.567569021663	151.841683742093	126.525848254414	125.810744366597	-0.364515986294915	0.170935649305947	-2.13247492711418	0.0329678235379384	0.296584580453896
ENSMUSG00000060733	Ipmk	170.382160873628	188.890195438709	174.602233727178	135.777318541541	143.609303298245	149.88446639369	160.524279712165	0.314066555016203	0.147332312192191	2.13168822468836	0.0330324854847653	0.296939619708588
ENSMUSG00000078521	Aunip	122.251606954524	130.074086679351	125.03772866914	89.9187540010204	101.532692140797	100.247402847728	111.51037854876	0.371264330881862	0.174201016463377	2.1312408987	0.033069301233091	0.297043990115836
ENSMUSG00000067377	Tspan6	554.463981148076	587.030008578983	541.830157566274	600.657276726816	746.402493575589	595.644762551549	604.338113357881	-0.207414165003225	0.0973708462736747	-2.13014647546821	0.0331595223764087	0.297627548519403
ENSMUSG00000064351	mt-Co1	937.583190344143	843.784944893876	981.151906944335	916.272103270398	740.914239946357	762.074916793894	863.630217032167	0.191174694033726	0.089769168876488	2.12962530929478	0.0332025598266252	0.297787037714443
ENSMUSG00000057421	Las1l	438.950651742227	426.41678850535	346.951535406263	303.026200983439	368.627702096768	352.325823600753	372.716450389133	0.245860434850297	0.115502332185006	2.12861879235901	0.0332858124394933	0.298306691710592
ENSMUSG00000049295	Zfp219	865.387359465487	878.84839434657	791.905614904555	762.511033928653	759.208418710465	744.555953189436	800.402795757528	0.162668626905616	0.0764339153659898	2.12822575065933	0.0333183707841297	0.298371580312286
ENSMUSG00000032607	Amt	226.213603419788	230.740118979022	180.234563847409	251.772511202857	267.095009955971	254.024972264631	235.01346327828	-0.276784412219488	0.130083002866619	-2.12775232828296	0.0333576237877862	0.298496276643175
ENSMUSG00000021684	Pde8b	15.4017772541132	7.91755310222135	9.01172819237047	25.1772511202857	23.7824323933399	16.5456878486541	16.3060716518308	-1.00434784597941	0.472191048361513	-2.12699467612624	0.0334205255454386	0.298832240935504
ENSMUSG00000037266	Rsrp1	685.379087808039	610.782667885647	734.455847678193	673.491467467643	789.393813671242	891.520592315717	730.837246137747	-0.212311191510191	0.0998374423961253	-2.12656881441136	0.0334559259432818	0.298921976680498
ENSMUSG00000030525	Chrna7	27.9157212730802	29.4080543796793	50.6909710820839	21.5805009602449	24.6971413315452	16.5456878486541	28.4730128125479	0.773459944054854	0.363830342116838	2.12588081454314	0.0335131847455678	0.298980228786159
ENSMUSG00000040463	Mybbp1a	1416.00089630003	1465.87840292555	1436.24418065904	1274.14874419446	1376.6369519991	1276.93779161378	1374.30782794866	0.136272898981691	0.0640936771119122	2.12615198756265	0.0334906063645823	0.298980228786159
ENSMUSG00000041696	Rasl12	4.81305539191038	0	0	8.09268786009183	10.0617983202592	4.86637877901592	4.63898672521289	-2.16763095688941	1.01985131472289	-2.12543821397965	0.0335500644797699	0.29908283653108
ENSMUSG00000039942	Ptger4	1.92522215676415	9.04863211682441	3.37939807213893	23.3788760402653	10.9765072584646	5.83965453481911	9.09138169654607	-1.51530815813649	0.713135755467427	-2.12485231110489	0.0335989382832757	0.299292129756919
ENSMUSG00000026930	Gpsm1	331.138210963434	322.357519161869	300.766428420364	396.5417051445	350.33352333266	370.818062961013	345.32590833064	-0.227095270049962	0.106901061585637	-2.12434999878873	0.033640887749992	0.299439472910616
ENSMUSG00000018865	Sult4a1	18.2896104892595	23.7526593066641	33.7939807213893	14.3870006401633	10.0617983202592	15.572412092851	19.309576928431	0.916894955677019	0.431744555692345	2.12369778283987	0.0336954229127704	0.299698535114717
ENSMUSG00000019917	Septin10	106.84982970041	110.845743431099	125.03772866914	157.357819501786	149.097556927477	130.418951277627	129.934604917923	-0.35354118084242	0.16654019108549	-2.12285802326801	0.0337657509013767	0.29987142002466
ENSMUSG00000022883	Robo1	54.8688314677784	47.5053186133281	49.5645050580376	71.0358156608061	64.0296256743765	80.7818877316643	61.2976640343318	-0.502129265767633	0.236515066951282	-2.1230328885181	0.0337510959885562	0.29987142002466
ENSMUSG00000030802	Bckdk	699.81825398377	768.002650915471	628.56804141784	777.797222108826	861.655819789467	748.449056212649	747.381840738004	-0.188203984336118	0.0886744079546767	-2.12241602371129	0.0338028177717313	0.29997455379507
ENSMUSG00000063856	Gpx1	720.033086629793	751.036465696426	780.640954664092	606.052401966877	674.140487457365	709.518025980522	706.903570399179	0.17838504218185	0.0840658716399552	2.12196743698624	0.0338404726244513	0.300082746334957
ENSMUSG00000022055	Nefl	93.3732746030614	64.4715038323739	56.3233012023154	115.096005121306	80.4943865620734	104.140505870941	85.6498295320118	-0.476055380472383	0.224415440190351	-2.12131295453018	0.0338954749204401	0.300344490178486
ENSMUSG00000059022	Kcp	3.85044431352831	3.39323704380915	6.75879614427785	15.2861881801735	12.8059251348753	8.75948180222866	8.47567876981546	-1.40684257604762	0.663402334316805	-2.12064761197506	0.0339514682214868	0.300614615319475
ENSMUSG00000008384	Sertad1	50.055776075868	37.3256074819007	36.0469127694819	62.0439402607041	57.6266631069389	62.2896483714038	50.8980913443829	-0.551852247679953	0.260360777530913	-2.11956752055109	0.0340425339684122	0.301194641755059
ENSMUSG00000031273	Col4a6	31.7661655866085	19.2283432482519	32.6675146973429	17.9837508002041	16.4647608876968	11.6793090696382	21.6316407149571	0.858880538439081	0.405419174340796	2.11850004340718	0.0341327412420222	0.301539996654597
ENSMUSG00000032178	Ilf3	928.919690638704	964.810399456402	968.760780679825	1018.77948283156	1051.91527893619	1101.74815556921	1005.82229801865	-0.148536253766638	0.0701071537310576	-2.11870324013505	0.0341155543533319	0.301539996654597
ENSMUSG00000024892	Pcx	96.2611078382077	115.370059489511	91.243747947751	77.3301284408775	74.0914239946357	74.9422331968452	88.2064501513047	0.418436702729452	0.197629673620455	2.11727669769396	0.0342363713662305	0.302002721969331
ENSMUSG00000054428	Atpif1	2138.92181616497	2241.79860694325	2199.98814496244	2447.58848390777	2289.51647232806	2405.93766834547	2287.291865442	-0.118680895854161	0.0560460055246128	-2.11756207678426	0.034212172768989	0.302002721969331
ENSMUSG00000018446	C1qbp	4149.81635890513	4184.99235403129	4102.58925957666	3876.39748498399	3990.87509739007	3673.14270240122	3996.30220954806	0.107811948753047	0.0509427995064015	2.11633341311561	0.0343164608832639	0.302482790956818
ENSMUSG00000030725	Lipt2	164.606494403335	161.744299088236	141.934719029835	121.390317901378	141.779885421834	104.140505870941	139.266036952593	0.350146704539509	0.165554914162217	2.1149882883961	0.0344309455051956	0.302631876362786
ENSMUSG00000049112	Oxtr	19.2522215676415	24.8837383212671	15.7705243366483	9.89106294011224	9.14708938205379	10.706033313835	14.9417783102597	1.01014165912394	0.477520723435885	2.1153881068359	0.0343968826105464	0.302631876362786
ENSMUSG00000053477	Tcf4	531.361315266906	555.359796170098	559.853613951015	631.229653087163	583.584302575032	653.068032143937	585.742785532359	-0.182383561774745	0.0862363019945899	-2.11492790804257	0.034436092168222	0.302631876362786
ENSMUSG00000072437	Nanos1	17.3269994108774	23.7526593066641	30.4145826492503	7.19350032008163	18.2941787641076	10.706033313835	17.947992294136	0.975334423088303	0.46108079729749	2.11532214918726	0.0344024999482749	0.302631876362786
ENSMUSG00000079003	Samd1	338.839099590491	390.222260038052	422.424759017366	313.816451463561	311.915747928034	350.379272089147	354.599598354442	0.236459903253066	0.111862575421957	2.11384283225302	0.0345286932835833	0.303219560616266
ENSMUSG00000020653	Klf11	51.0183871542501	30.5391333942824	38.2998448175745	70.1366281207959	60.370789921555	49.6370635459624	50.0003078257367	-0.580483646297911	0.274796475593231	-2.11241299599918	0.0346510412734902	0.304067402388743
ENSMUSG00000046818	Ddit4l	118.401162640995	113.107901460305	123.911262645094	170.845632601939	119.826870904905	167.403429998148	135.582710041898	-0.365462071392415	0.173240030900021	-2.10957057380882	0.0348953611911614	0.305983505682914
ENSMUSG00000046711	Hmga1	256.054546849632	239.788751095847	238.810797097817	201.418008962286	215.87130941647	193.681875404834	224.270881471148	0.266742486024377	0.126630013018737	2.10647128327238	0.0351634350172736	0.308104893441316
ENSMUSG00000000275	Trim25	12.513944018967	11.3107901460305	14.644058312602	35.9675016004081	23.7824323933399	14.5991363370478	18.8029771347326	-0.956156892133345	0.454105605389106	-2.10558266796564	0.0352406194945609	0.308436937699199
ENSMUSG00000026923	Notch1	604.519757223944	470.528870074869	583.509400455988	615.044277366979	616.513824350426	686.159407841245	596.045922885575	-0.206965166104784	0.0983113656634417	-2.10520080468932	0.0352738322537707	0.308436937699199
ENSMUSG00000040746	Rnf167	330.175599885052	297.473780840602	266.972447698975	355.17907830403	357.651194838303	342.593066042721	325.007527934947	-0.235708261910813	0.111984410119752	-2.10483103548749	0.0353060185792295	0.308436937699199
ENSMUSG00000050732	Vamp8	74.1210530354199	53.1607136863434	41.6792428897134	121.390317901378	56.7119541687335	75.9155089526484	70.496465105706	-0.582074287509278	0.276530671038868	-2.10491764013933	0.0352984778854582	0.308436937699199
ENSMUSG00000040322	Slc25a24	50.055776075868	24.8837383212671	37.1733787935282	56.6488150206428	53.053118415912	61.3163726156006	47.1885332071365	-0.596881488712733	0.283676340165285	-2.10409330705887	0.035370308571886	0.308707825713097
ENSMUSG00000057236	Rbbp4	1788.5313836339	1928.4897198982	1628.86987077096	1635.62213527856	1627.26720106737	1581.57310318018	1698.39223563819	0.141985739260126	0.0674877494502429	2.10387426483689	0.0353894164224348	0.308707825713097
ENSMUSG00000058569	Tmed9	611.258034772619	665.074460586594	665.741420211368	506.242585025745	545.166527170406	639.442171562692	605.487533221571	0.200012970406298	0.0951045370107086	2.10308547513119	0.03545829840944	0.309079916239091
ENSMUSG00000034620	Rxylt1	245.46582498743	303.129175913618	263.593049626836	214.006634522428	235.080197118782	225.799975346339	247.845809585906	0.264825047878768	0.125974790795044	2.10220668919093	0.0355351741089664	0.309521084164205
ENSMUSG00000038615	Nfe2l1	348.465210374312	347.241257483137	402.148370584532	300.328638363408	340.271725012401	291.009450985152	338.24410880049	0.235226169087455	0.111982768384079	2.10055683103561	0.03567988689334	0.310552043602667
ENSMUSG00000026049	Tex30	310.923378317411	291.818385767587	291.754700227994	276.050574783133	237.824323933399	239.425835927583	274.632866492851	0.248208869416026	0.118186511650568	2.10014548995137	0.0357160447381305	0.310637333755622
ENSMUSG00000020105	Lrig3	229.101436654934	237.526593066641	224.166738785215	280.546512483184	292.706860225721	251.105144997222	252.525547702153	-0.256117898319681	0.122016211118951	-2.09904811804061	0.0358126592423179	0.311018562395517
ENSMUSG00000026202	Tuba4a	26.9531101946981	16.9661852190458	12.3911262645094	35.0683140603979	42.9913200956528	22.3853423834733	26.1258997029629	-0.823076621077663	0.392111172983062	-2.09908994639441	0.0358089725204645	0.311018562395517
ENSMUSG00000025794	Rpl14	3997.72380852076	4285.65838633096	4077.80700704764	3712.74535270213	3938.73668791236	3813.29441123688	3970.99427562512	0.108321830374681	0.0516179554721424	2.09853004412662	0.0358583487557043	0.311186038354916
ENSMUSG00000052397	Ezr	354.240876844604	299.735938869808	335.6868751658	282.344887563204	297.280404916748	257.918075287844	304.534509774668	0.241892696920084	0.115328823413825	2.0974175384771	0.0359566298714703	0.311809332623457
ENSMUSG00000023106	Denr	763.350585156987	796.279626280548	734.455847678193	742.728908048428	646.699219311203	639.442171562692	720.492726339675	0.176527988588693	0.0842154452003807	2.09614742484191	0.0360691151257442	0.312425147063989
ENSMUSG00000041438	Utp4	416.810596939439	439.989736680587	443.827613474245	396.5417051445	358.565903776509	370.818062961013	404.425603162716	0.206776873933315	0.0986522785244955	2.09601721344908	0.0360806639927102	0.312425147063989
ENSMUSG00000001768	Rin2	56.7940536245425	68.9958198907861	72.0938255389637	44.9593770005102	48.4795737248851	44.7706847669465	56.0155557577724	0.513361547517684	0.245239244976739	2.09330911765928	0.0363215692662228	0.313248440452859
ENSMUSG00000004952	Rasa4	11.5513329405849	12.4418691606336	14.644058312602	4.49593770005102	5.48825362923228	5.83965453481911	9.07685104632048	1.28750389839951	0.615088993786939	2.0931993766832	0.0363313603759521	0.313248440452859
ENSMUSG00000027254	Map1a	41.3922763704293	31.6702124088854	49.5645050580376	24.2780635802755	21.0383055787237	31.1448241857019	33.1813645303422	0.685103937301294	0.327243951681637	2.09355721864588	0.0362994419403715	0.313248440452859
ENSMUSG00000037818	Abhd18	10.5887218622028	9.04863211682441	5.63233012023154	16.1853757201837	20.1235966405183	17.5189636044573	13.182936677403	-1.08030470217328	0.515761284754641	-2.0945827732828	0.0362080978968094	0.313248440452859
ENSMUSG00000052914	Cyp2j6	20.2148326460236	16.9661852190458	16.8969903606946	31.4715639003571	32.0148128371883	29.1982726740955	24.4604429395675	-0.773065669430253	0.369330160440595	-2.09315607614612	0.0363352242765429	0.313248440452859
ENSMUSG00000055932	Fto	252.204102536104	242.050909125053	228.672602881401	279.647324943173	316.489292619061	266.677557090073	264.290298199144	-0.254450727416722	0.12149465158739	-2.0943368625054	0.0362299827873301	0.313248440452859
ENSMUSG00000002379	Ndufa11	798.967195057124	775.920204017693	840.343653938546	960.332292730898	840.617514210744	903.199901385356	853.23012689006	-0.163273250000028	0.0780248820776164	-2.09257926000593	0.0363867295770094	0.313463163790245
ENSMUSG00000049107	Ntf3	5.77566647029246	4.5243160584122	3.37939807213893	14.3870006401633	8.23238044384841	13.6258605812446	8.32077037768331	-1.39326721749059	0.666373704355901	-2.09081962325821	0.0365442363529407	0.314590084309282
ENSMUSG00000029178	Klf3	125.13944018967	99.5349532850685	90.1172819237047	150.164319181704	120.74157984311	139.178433079855	120.812667917185	-0.375682039074398	0.179730353673102	-2.09025371283527	0.036595014836579	0.314797262663565
ENSMUSG00000018547	Pip4k2b	226.213603419788	242.050909125053	244.443127218049	208.611509282367	177.453534011844	203.414632962866	217.031219336661	0.272734943472109	0.130543134049596	2.08923238635049	0.0366868094229326	0.315264944645427
ENSMUSG00000042406	Atf4	1525.73855923559	1749.77923559092	1729.12534691108	1242.6771802941	1630.01132788199	1537.77569416903	1569.18455734712	0.181887796382538	0.0870670736611937	2.08905374596971	0.0367028853672911	0.315264944645427
ENSMUSG00000018012	Rac3	269.531101946981	263.541410402511	278.237107939438	216.704197142459	221.359563045702	243.318938950796	248.782053237981	0.252679128306065	0.121025120676851	2.0878238079245	0.0368137311260299	0.315986759883658
ENSMUSG00000061838	Suclg2	244.503213909047	263.541410402511	238.810797097817	295.832700663357	310.086330051624	278.356866159711	271.855219714011	-0.24483878720738	0.117310518282778	-2.08710003835456	0.0368790926095859	0.316317399129527
ENSMUSG00000029782	Tmem209	243.540602830665	228.477960949816	242.190195169956	294.034325583337	291.792151287516	262.78445406686	260.469948314692	-0.248842972216523	0.119349107998366	-2.08500068739457	0.0370692381372158	0.317717070143337
ENSMUSG00000018569	Cldn7	2.88783323514623	6.7864740876183	5.63233012023154	24.2780635802755	8.23238044384841	7.78620604642548	9.26721458559091	-1.41913731229918	0.681218848179948	-2.08323260005324	0.0372300269261461	0.318863275671971
ENSMUSG00000006442	Srm	1380.3842863999	1339.19755329001	1346.12689873534	1256.16499339425	1276.0189687965	1166.95763120802	1294.14172197067	0.136241251909357	0.0654322148947949	2.082173928063	0.037326585800806	0.318993517012932
ENSMUSG00000021238	Aldh6a1	44.2801096055755	15.8351062044427	24.7822525290188	53.052064860602	50.3089916012959	36.984478720521	37.5405005869093	-0.70975272171908	0.340967768475517	-2.08158303317764	0.0373805725069885	0.318993517012932
ENSMUSG00000029119	Man2b2	13.4765550973491	22.621580292061	18.0234563847409	26.9756262003061	35.6736485900098	30.1715484298987	24.4904024990609	-0.78810083165893	0.378433314608646	-2.0825355518024	0.0372935790433646	0.318993517012932
ENSMUSG00000031642	Sh3rf1	80.8593305840944	97.2727952558624	103.63487421226	70.1366281207959	74.0914239946357	64.2361998830102	81.7052086751098	0.429667074434453	0.206337392381157	2.08235196478954	0.0373103326136756	0.318993517012932
ENSMUSG00000044349	Snhg11	44.2801096055755	29.4080543796793	28.1616506011577	55.7496274806326	53.053118415912	46.7172362785529	42.8949661269183	-0.601018540138374	0.288719772096082	-2.08166740980372	0.0373728594293098	0.318993517012932
ENSMUSG00000038143	Stox2	123.214218032906	147.040271898397	155.452311318391	122.289505441388	109.765072584646	99.2741270919249	126.172584394609	0.356442517364424	0.171328783052801	2.0804590507981	0.0374834478391569	0.319639965835357
ENSMUSG00000018672	Copz2	4.81305539191038	4.5243160584122	10.1381942164168	22.4796885002551	8.23238044384841	15.572412092851	10.960007783949	-1.25979813019054	0.605678786768896	-2.07997730432522	0.0375276146151552	0.31978520480087
ENSMUSG00000051811	Cox6b2	169.419549795245	174.18616824887	152.072913246252	123.188692981398	138.121049669012	136.258605812446	148.874496625537	0.319473754942882	0.153660253682542	2.07909167977106	0.0376089246965472	0.320246515569949
ENSMUSG00000026254	Eif4e2	853.836026524902	865.275446171334	893.287557068723	746.325658208469	782.990851103805	815.605083363069	826.22010374005	0.155893059023843	0.0750057626106126	2.07841442574421	0.037671205173833	0.320545236804059
ENSMUSG00000050730	Arhgap42	142.466439600547	93.8795582120532	114.899534452723	157.357819501786	150.926974803888	144.044811858871	133.929189738311	-0.358817411408694	0.172671036108943	-2.07804053009971	0.0377056263057183	0.320606642144942
ENSMUSG00000004263	Atn1	339.801710668873	297.473780840602	324.422214925337	274.252199703112	265.26559207956	279.330141915514	296.757606688833	0.233931567891673	0.112682229649951	2.07602892326841	0.0378912760268399	0.321952911302313
ENSMUSG00000071646	Mta2	749.874030059638	659.419065513579	609.418119009053	839.84116236953	741.828948884563	724.11716231757	720.749748025655	-0.190158402757943	0.0916133357530488	-2.07566290644116	0.0379251389208572	0.322008474194742
ENSMUSG00000021182	Ccdc88c	182.896104892595	160.613220073633	174.602233727178	130.38219330148	150.012265865682	137.231881568249	155.956316571469	0.31284055242109	0.150741718303233	2.07534155735029	0.0379548904921457	0.322029074477996
ENSMUSG00000031834	Pik3r2	212.737048322439	199.069906570137	200.510952280243	258.966011522939	221.359563045702	257.918075287844	225.093592838217	-0.268152919533705	0.129247435962409	-2.07472525498838	0.0380120053660635	0.322216973885868
ENSMUSG00000067336	Bmpr2	56.7940536245425	49.7674766425342	52.9439031301765	80.9268786009183	66.7737524889927	74.9422331968452	63.6913829473349	-0.478777411439153	0.23079029988214	-2.07451271428503	0.0380317191917898	0.322216973885868
ENSMUSG00000029084	Cd38	3.85044431352831	0	3.37939807213893	11.6894380201326	8.23238044384841	5.83965453481911	5.4985525640779	-1.80802246366748	0.872115124874934	-2.07314655152524	0.0381586428024425	0.323060061369817
ENSMUSG00000042354	Gnl3	1045.39563112294	994.218453836081	1016.07235368977	912.675353110357	956.785549362827	892.493868071521	969.606868198915	0.146153781126316	0.0705691168415327	2.07107283848419	0.0383519896981275	0.324463889872529
ENSMUSG00000049600	Zbtb45	238.727547438755	226.21580292061	253.454855410419	187.930195862133	193.003585961335	216.067217788307	219.233200896927	0.268161146421607	0.129718500326112	2.06725444518284	0.0387101843517657	0.327259341883471
ENSMUSG00000060739	Nsa2	374.455709490628	369.862837775198	392.010176368115	434.307581824928	428.083783080117	442.840468890449	406.926759571573	-0.200065297340233	0.096813031942692	-2.06651205241316	0.038780155569532	0.327615866227193
ENSMUSG00000050777	Tmem37	51.9809982326321	61.0782667885647	66.4614954187322	40.4634393004592	31.1001038989829	50.6103393017656	50.2824404901895	0.554701551043384	0.268479169336716	2.06608785483726	0.038820184812063	0.327719110322466
ENSMUSG00000026088	Mitd1	64.4949422515991	52.0296346717403	65.3350293946859	84.5236287609591	80.4943865620734	83.7017149990739	71.7632227733553	-0.449243013984052	0.217609336669171	-2.06444732960623	0.0389753229034013	0.328323216881047
ENSMUSG00000027953	Slc50a1	11.5513329405849	10.1797111314275	10.1381942164168	19.7821258802245	22.8677234551345	19.4655151160637	15.664100456642	-0.959622971137923	0.464791400052889	-2.0646315121767	0.03895787927167	0.328323216881047
ENSMUSG00000030770	Parva	136.690773130255	130.074086679351	153.199379270298	175.34157030199	159.159355247736	187.842220870015	157.051230916607	-0.31463887749739	0.152378205985194	-2.0648548489143	0.0389367363089144	0.328323216881047
ENSMUSG00000034757	Tmub2	113.588107249085	134.598402737763	113.773068428677	170.845632601939	160.074064185941	128.47239976602	136.891945828238	-0.347618626059052	0.168430121897438	-2.06387445513295	0.0390296213283764	0.328545776682083
ENSMUSG00000020142	Slc1a4	292.633767828151	348.37233649774	313.157554684874	225.696072542561	287.218606596489	285.169796450333	292.041355766691	0.256880779911623	0.12456507182008	2.0622215855393	0.0391866445424722	0.32916222803495
ENSMUSG00000026657	Frmd4a	71.2332198002737	58.8161087593586	67.5879614427785	106.104129721204	77.7502597474572	85.6482665106803	77.8566576636254	-0.445607359697671	0.216064078642538	-2.06238520765358	0.0391710764947775	0.32916222803495
ENSMUSG00000037197	Rbm17	946.246690049581	842.653865879273	870.758236587796	761.611846388643	825.067462261252	797.112844002808	840.575157528226	0.159529043289051	0.0773366244643433	2.06278777221009	0.0391327963010283	0.32916222803495
ENSMUSG00000015656	Hspa8	2234.2203129248	2356.03758741815	2428.66074784384	2049.24840368325	2093.76875955211	2284.27819887007	2241.03566838204	0.12685102052871	0.0615506489244044	2.0609209284618	0.039310584311331	0.329761872582105
ENSMUSG00000028873	Cdca8	1385.19734179181	1379.91639781572	1493.6939478854	1269.65280649441	1324.49854252139	1288.61710068342	1356.92935619869	0.132931695486311	0.0645022325580181	2.06088518512506	0.0393139949917571	0.329761872582105
ENSMUSG00000056999	Ide	273.38154626051	300.867017884411	280.490039987531	231.091197782622	265.26559207956	220.933596567323	262.004831760326	0.251094963365314	0.121978046929228	2.05852585515654	0.0395396819572296	0.331419026931686
